3	0	0	39.369660285280126
3	0	1	39.7326922578245
3	0	2	39.68651960058266
3	0	3	39.68198985659994
3	0	4	39.68162917494064
3	0	5	39.68162917494064
3	0	6	39.68162917494064
3	0	7	39.68162917494064
3	0	8	39.68162917494064
3	0	9	39.68162917494064
3	0	10	39.68162917494064
3	0	11	39.68162917494064
3	0	12	39.68162917494064
3	0	13	39.68162917494064
3	0	14	39.68162917494064
3	0	15	39.68162917494064
3	0	16	39.68162917494064
3	0	17	39.68162917494064
3	0	18	39.68162917494064
3	0	19	39.68162917494064
3	0	20	39.68162917494064
3	0	21	39.68162917494064
3	0	22	39.68162917494064
3	0	23	39.68162917494064
3	0	24	39.68162917494064
3	0	25	39.68162917494064
3	0	26	39.68162917494064
3	1	0	39.7326922578245
3	1	1	40.10489229732561
3	1	2	40.057553298798155
3	1	3	40.052910790472595
3	1	4	40.05254014776722
3	1	5	40.05254014776722
3	1	6	40.05254014776722
3	1	7	40.05254014776722
3	1	8	40.05254014776722
3	1	9	40.05254014776722
3	1	10	40.05254014776722
3	1	11	40.05254014776722
3	1	12	40.05254014776722
3	1	13	40.05254014776722
3	1	14	40.05254014776722
3	1	15	40.05254014776722
3	1	16	40.05254014776722
3	1	17	40.05254014776722
3	1	18	40.05254014776722
3	1	19	40.05254014776722
3	1	20	40.05254014776722
3	1	21	40.05254014776722
3	1	22	40.05254014776722
3	1	23	40.05254014776722
3	1	24	40.05254014776722
3	1	25	40.05254014776722
3	1	26	40.05254014776722
3	2	0	39.68651960058266
3	2	1	40.057553298798155
3	2	2	40.010362720223974
3	2	3	40.00573444820025
3	2	4	40.00536511968891
3	2	5	40.00536511968891
3	2	6	40.00536511968891
3	2	7	40.00536511968891
3	2	8	40.00536511968891
3	2	9	40.00536511968891
3	2	10	40.00536511968891
3	2	11	40.00536511968891
3	2	12	40.00536511968891
3	2	13	40.00536511968891
3	2	14	40.00536511968891
3	2	15	40.00536511968891
3	2	16	40.00536511968891
3	2	17	40.00536511968891
3	2	18	40.00536511968891
3	2	19	40.00536511968891
3	2	20	40.00536511968891
3	2	21	40.00536511968891
3	2	22	40.00536511968891
3	2	23	40.00536511968891
3	2	24	40.00536511968891
3	2	25	40.00536511968891
3	2	26	40.00536511968891
3	3	0	39.68198985659994
3	3	1	40.052910790472595
3	3	2	40.00573444820025
3	3	3	40.001107548694876
3	3	4	40.000738353300385
3	3	5	40.000738353300385
3	3	6	40.000738353300385
3	3	7	40.000738353300385
3	3	8	40.000738353300385
3	3	9	40.000738353300385
3	3	10	40.000738353300385
3	3	11	40.000738353300385
3	3	12	40.000738353300385
3	3	13	40.000738353300385
3	3	14	40.000738353300385
3	3	15	40.000738353300385
3	3	16	40.000738353300385
3	3	17	40.000738353300385
3	3	18	40.000738353300385
3	3	19	40.000738353300385
3	3	20	40.000738353300385
3	3	21	40.000738353300385
3	3	22	40.000738353300385
3	3	23	40.000738353300385
3	3	24	40.000738353300385
3	3	25	40.000738353300385
3	3	26	40.000738353300385
3	4	0	39.68162917494064
3	4	1	40.05254014776722
3	4	2	40.00536511968891
3	4	3	40.000738353300385
3	4	4	40.00036917100866
3	4	5	40.00036917100866
3	4	6	40.00036917100866
3	4	7	40.00036917100866
3	4	8	40.00036917100866
3	4	9	40.00036917100866
3	4	10	40.00036917100866
3	4	11	40.00036917100866
3	4	12	40.00036917100866
3	4	13	40.00036917100866
3	4	14	40.00036917100866
3	4	15	40.00036917100866
3	4	16	40.00036917100866
3	4	17	40.00036917100866
3	4	18	40.00036917100866
3	4	19	40.00036917100866
3	4	20	40.00036917100866
3	4	21	40.00036917100866
3	4	22	40.00036917100866
3	4	23	40.00036917100866
3	4	24	40.00036917100866
3	4	25	40.00036917100866
3	4	26	40.00036917100866
3	5	0	39.68162917494064
3	5	1	40.05254014776722
3	5	2	40.00536511968891
3	5	3	40.000738353300385
3	5	4	40.00036917100866
3	5	5	40.00036917100866
3	5	6	40.00036917100866
3	5	7	40.00036917100866
3	5	8	40.00036917100866
3	5	9	40.00036917100866
3	5	10	40.00036917100866
3	5	11	40.00036917100866
3	5	12	40.00036917100866
3	5	13	40.00036917100866
3	5	14	40.00036917100866
3	5	15	40.00036917100866
3	5	16	40.00036917100866
3	5	17	40.00036917100866
3	5	18	40.00036917100866
3	5	19	40.00036917100866
3	5	20	40.00036917100866
3	5	21	40.00036917100866
3	5	22	40.00036917100866
3	5	23	40.00036917100866
3	5	24	40.00036917100866
3	5	25	40.00036917100866
3	5	26	40.00036917100866
3	6	0	39.68162917494064
3	6	1	40.05254014776722
3	6	2	40.00536511968891
3	6	3	40.000738353300385
3	6	4	40.00036917100866
3	6	5	40.00036917100866
3	6	6	40.00036917100866
3	6	7	40.00036917100866
3	6	8	40.00036917100866
3	6	9	40.00036917100866
3	6	10	40.00036917100866
3	6	11	40.00036917100866
3	6	12	40.00036917100866
3	6	13	40.00036917100866
3	6	14	40.00036917100866
3	6	15	40.00036917100866
3	6	16	40.00036917100866
3	6	17	40.00036917100866
3	6	18	40.00036917100866
3	6	19	40.00036917100866
3	6	20	40.00036917100866
3	6	21	40.00036917100866
3	6	22	40.00036917100866
3	6	23	40.00036917100866
3	6	24	40.00036917100866
3	6	25	40.00036917100866
3	6	26	40.00036917100866
3	7	0	39.68162917494064
3	7	1	40.05254014776722
3	7	2	40.00536511968891
3	7	3	40.000738353300385
3	7	4	40.00036917100866
3	7	5	40.00036917100866
3	7	6	40.00036917100866
3	7	7	40.00036917100866
3	7	8	40.00036917100866
3	7	9	40.00036917100866
3	7	10	40.00036917100866
3	7	11	40.00036917100866
3	7	12	40.00036917100866
3	7	13	40.00036917100866
3	7	14	40.00036917100866
3	7	15	40.00036917100866
3	7	16	40.00036917100866
3	7	17	40.00036917100866
3	7	18	40.00036917100866
3	7	19	40.00036917100866
3	7	20	40.00036917100866
3	7	21	40.00036917100866
3	7	22	40.00036917100866
3	7	23	40.00036917100866
3	7	24	40.00036917100866
3	7	25	40.00036917100866
3	7	26	40.00036917100866
3	8	0	39.68162917494064
3	8	1	40.05254014776722
3	8	2	40.00536511968891
3	8	3	40.000738353300385
3	8	4	40.00036917100866
3	8	5	40.00036917100866
3	8	6	40.00036917100866
3	8	7	40.00036917100866
3	8	8	40.00036917100866
3	8	9	40.00036917100866
3	8	10	40.00036917100866
3	8	11	40.00036917100866
3	8	12	40.00036917100866
3	8	13	40.00036917100866
3	8	14	40.00036917100866
3	8	15	40.00036917100866
3	8	16	40.00036917100866
3	8	17	40.00036917100866
3	8	18	40.00036917100866
3	8	19	40.00036917100866
3	8	20	40.00036917100866
3	8	21	40.00036917100866
3	8	22	40.00036917100866
3	8	23	40.00036917100866
3	8	24	40.00036917100866
3	8	25	40.00036917100866
3	8	26	40.00036917100866
3	9	0	39.68162917494064
3	9	1	40.05254014776722
3	9	2	40.00536511968891
3	9	3	40.000738353300385
3	9	4	40.00036917100866
3	9	5	40.00036917100866
3	9	6	40.00036917100866
3	9	7	40.00036917100866
3	9	8	40.00036917100866
3	9	9	40.00036917100866
3	9	10	40.00036917100866
3	9	11	40.00036917100866
3	9	12	40.00036917100866
3	9	13	40.00036917100866
3	9	14	40.00036917100866
3	9	15	40.00036917100866
3	9	16	40.00036917100866
3	9	17	40.00036917100866
3	9	18	40.00036917100866
3	9	19	40.00036917100866
3	9	20	40.00036917100866
3	9	21	40.00036917100866
3	9	22	40.00036917100866
3	9	23	40.00036917100866
3	9	24	40.00036917100866
3	9	25	40.00036917100866
3	9	26	40.00036917100866
3	10	0	39.68162917494064
3	10	1	40.05254014776722
3	10	2	40.00536511968891
3	10	3	40.000738353300385
3	10	4	40.00036917100866
3	10	5	40.00036917100866
3	10	6	40.00036917100866
3	10	7	40.00036917100866
3	10	8	40.00036917100866
3	10	9	40.00036917100866
3	10	10	40.00036917100866
3	10	11	40.00036917100866
3	10	12	40.00036917100866
3	10	13	40.00036917100866
3	10	14	40.00036917100866
3	10	15	40.00036917100866
3	10	16	40.00036917100866
3	10	17	40.00036917100866
3	10	18	40.00036917100866
3	10	19	40.00036917100866
3	10	20	40.00036917100866
3	10	21	40.00036917100866
3	10	22	40.00036917100866
3	10	23	40.00036917100866
3	10	24	40.00036917100866
3	10	25	40.00036917100866
3	10	26	40.00036917100866
3	11	0	39.68162917494064
3	11	1	40.05254014776722
3	11	2	40.00536511968891
3	11	3	40.000738353300385
3	11	4	40.00036917100866
3	11	5	40.00036917100866
3	11	6	40.00036917100866
3	11	7	40.00036917100866
3	11	8	40.00036917100866
3	11	9	40.00036917100866
3	11	10	40.00036917100866
3	11	11	40.00036917100866
3	11	12	40.00036917100866
3	11	13	40.00036917100866
3	11	14	40.00036917100866
3	11	15	40.00036917100866
3	11	16	40.00036917100866
3	11	17	40.00036917100866
3	11	18	40.00036917100866
3	11	19	40.00036917100866
3	11	20	40.00036917100866
3	11	21	40.00036917100866
3	11	22	40.00036917100866
3	11	23	40.00036917100866
3	11	24	40.00036917100866
3	11	25	40.00036917100866
3	11	26	40.00036917100866
3	12	0	39.68162917494064
3	12	1	40.05254014776722
3	12	2	40.00536511968891
3	12	3	40.000738353300385
3	12	4	40.00036917100866
3	12	5	40.00036917100866
3	12	6	40.00036917100866
3	12	7	40.00036917100866
3	12	8	40.00036917100866
3	12	9	40.00036917100866
3	12	10	40.00036917100866
3	12	11	40.00036917100866
3	12	12	40.00036917100866
3	12	13	40.00036917100866
3	12	14	40.00036917100866
3	12	15	40.00036917100866
3	12	16	40.00036917100866
3	12	17	40.00036917100866
3	12	18	40.00036917100866
3	12	19	40.00036917100866
3	12	20	40.00036917100866
3	12	21	40.00036917100866
3	12	22	40.00036917100866
3	12	23	40.00036917100866
3	12	24	40.00036917100866
3	12	25	40.00036917100866
3	12	26	40.00036917100866
3	13	0	39.68162917494064
3	13	1	40.05254014776722
3	13	2	40.00536511968891
3	13	3	40.000738353300385
3	13	4	40.00036917100866
3	13	5	40.00036917100866
3	13	6	40.00036917100866
3	13	7	40.00036917100866
3	13	8	40.00036917100866
3	13	9	40.00036917100866
3	13	10	40.00036917100866
3	13	11	40.00036917100866
3	13	12	40.00036917100866
3	13	13	40.00036917100866
3	13	14	40.00036917100866
3	13	15	40.00036917100866
3	13	16	40.00036917100866
3	13	17	40.00036917100866
3	13	18	40.00036917100866
3	13	19	40.00036917100866
3	13	20	40.00036917100866
3	13	21	40.00036917100866
3	13	22	40.00036917100866
3	13	23	40.00036917100866
3	13	24	40.00036917100866
3	13	25	40.00036917100866
3	13	26	40.00036917100866
3	14	0	39.68162917494064
3	14	1	40.05254014776722
3	14	2	40.00536511968891
3	14	3	40.000738353300385
3	14	4	40.00036917100866
3	14	5	40.00036917100866
3	14	6	40.00036917100866
3	14	7	40.00036917100866
3	14	8	40.00036917100866
3	14	9	40.00036917100866
3	14	10	40.00036917100866
3	14	11	40.00036917100866
3	14	12	40.00036917100866
3	14	13	40.00036917100866
3	14	14	40.00036917100866
3	14	15	40.00036917100866
3	14	16	40.00036917100866
3	14	17	40.00036917100866
3	14	18	40.00036917100866
3	14	19	40.00036917100866
3	14	20	40.00036917100866
3	14	21	40.00036917100866
3	14	22	40.00036917100866
3	14	23	40.00036917100866
3	14	24	40.00036917100866
3	14	25	40.00036917100866
3	14	26	40.00036917100866
3	15	0	39.68162917494064
3	15	1	40.05254014776722
3	15	2	40.00536511968891
3	15	3	40.000738353300385
3	15	4	40.00036917100866
3	15	5	40.00036917100866
3	15	6	40.00036917100866
3	15	7	40.00036917100866
3	15	8	40.00036917100866
3	15	9	40.00036917100866
3	15	10	40.00036917100866
3	15	11	40.00036917100866
3	15	12	40.00036917100866
3	15	13	40.00036917100866
3	15	14	40.00036917100866
3	15	15	40.00036917100866
3	15	16	40.00036917100866
3	15	17	40.00036917100866
3	15	18	40.00036917100866
3	15	19	40.00036917100866
3	15	20	40.00036917100866
3	15	21	40.00036917100866
3	15	22	40.00036917100866
3	15	23	40.00036917100866
3	15	24	40.00036917100866
3	15	25	40.00036917100866
3	15	26	40.00036917100866
3	16	0	39.68162917494064
3	16	1	40.05254014776722
3	16	2	40.00536511968891
3	16	3	40.000738353300385
3	16	4	40.00036917100866
3	16	5	40.00036917100866
3	16	6	40.00036917100866
3	16	7	40.00036917100866
3	16	8	40.00036917100866
3	16	9	40.00036917100866
3	16	10	40.00036917100866
3	16	11	40.00036917100866
3	16	12	40.00036917100866
3	16	13	40.00036917100866
3	16	14	40.00036917100866
3	16	15	40.00036917100866
3	16	16	40.00036917100866
3	16	17	40.00036917100866
3	16	18	40.00036917100866
3	16	19	40.00036917100866
3	16	20	40.00036917100866
3	16	21	40.00036917100866
3	16	22	40.00036917100866
3	16	23	40.00036917100866
3	16	24	40.00036917100866
3	16	25	40.00036917100866
3	16	26	40.00036917100866
3	17	0	39.68162917494064
3	17	1	40.05254014776722
3	17	2	40.00536511968891
3	17	3	40.000738353300385
3	17	4	40.00036917100866
3	17	5	40.00036917100866
3	17	6	40.00036917100866
3	17	7	40.00036917100866
3	17	8	40.00036917100866
3	17	9	40.00036917100866
3	17	10	40.00036917100866
3	17	11	40.00036917100866
3	17	12	40.00036917100866
3	17	13	40.00036917100866
3	17	14	40.00036917100866
3	17	15	40.00036917100866
3	17	16	40.00036917100866
3	17	17	40.00036917100866
3	17	18	40.00036917100866
3	17	19	40.00036917100866
3	17	20	40.00036917100866
3	17	21	40.00036917100866
3	17	22	40.00036917100866
3	17	23	40.00036917100866
3	17	24	40.00036917100866
3	17	25	40.00036917100866
3	17	26	40.00036917100866
3	18	0	39.68162917494064
3	18	1	40.05254014776722
3	18	2	40.00536511968891
3	18	3	40.000738353300385
3	18	4	40.00036917100866
3	18	5	40.00036917100866
3	18	6	40.00036917100866
3	18	7	40.00036917100866
3	18	8	40.00036917100866
3	18	9	40.00036917100866
3	18	10	40.00036917100866
3	18	11	40.00036917100866
3	18	12	40.00036917100866
3	18	13	40.00036917100866
3	18	14	40.00036917100866
3	18	15	40.00036917100866
3	18	16	40.00036917100866
3	18	17	40.00036917100866
3	18	18	40.00036917100866
3	18	19	40.00036917100866
3	18	20	40.00036917100866
3	18	21	40.00036917100866
3	18	22	40.00036917100866
3	18	23	40.00036917100866
3	18	24	40.00036917100866
3	18	25	40.00036917100866
3	18	26	40.00036917100866
3	19	0	39.68162917494064
3	19	1	40.05254014776722
3	19	2	40.00536511968891
3	19	3	40.000738353300385
3	19	4	40.00036917100866
3	19	5	40.00036917100866
3	19	6	40.00036917100866
3	19	7	40.00036917100866
3	19	8	40.00036917100866
3	19	9	40.00036917100866
3	19	10	40.00036917100866
3	19	11	40.00036917100866
3	19	12	40.00036917100866
3	19	13	40.00036917100866
3	19	14	40.00036917100866
3	19	15	40.00036917100866
3	19	16	40.00036917100866
3	19	17	40.00036917100866
3	19	18	40.00036917100866
3	19	19	40.00036917100866
3	19	20	40.00036917100866
3	19	21	40.00036917100866
3	19	22	40.00036917100866
3	19	23	40.00036917100866
3	19	24	40.00036917100866
3	19	25	40.00036917100866
3	19	26	40.00036917100866
3	20	0	39.68162917494064
3	20	1	40.05254014776722
3	20	2	40.00536511968891
3	20	3	40.000738353300385
3	20	4	40.00036917100866
3	20	5	40.00036917100866
3	20	6	40.00036917100866
3	20	7	40.00036917100866
3	20	8	40.00036917100866
3	20	9	40.00036917100866
3	20	10	40.00036917100866
3	20	11	40.00036917100866
3	20	12	40.00036917100866
3	20	13	40.00036917100866
3	20	14	40.00036917100866
3	20	15	40.00036917100866
3	20	16	40.00036917100866
3	20	17	40.00036917100866
3	20	18	40.00036917100866
3	20	19	40.00036917100866
3	20	20	40.00036917100866
3	20	21	40.00036917100866
3	20	22	40.00036917100866
3	20	23	40.00036917100866
3	20	24	40.00036917100866
3	20	25	40.00036917100866
3	20	26	40.00036917100866
3	21	0	39.68162917494064
3	21	1	40.05254014776722
3	21	2	40.00536511968891
3	21	3	40.000738353300385
3	21	4	40.00036917100866
3	21	5	40.00036917100866
3	21	6	40.00036917100866
3	21	7	40.00036917100866
3	21	8	40.00036917100866
3	21	9	40.00036917100866
3	21	10	40.00036917100866
3	21	11	40.00036917100866
3	21	12	40.00036917100866
3	21	13	40.00036917100866
3	21	14	40.00036917100866
3	21	15	40.00036917100866
3	21	16	40.00036917100866
3	21	17	40.00036917100866
3	21	18	40.00036917100866
3	21	19	40.00036917100866
3	21	20	40.00036917100866
3	21	21	40.00036917100866
3	21	22	40.00036917100866
3	21	23	40.00036917100866
3	21	24	40.00036917100866
3	21	25	40.00036917100866
3	21	26	40.00036917100866
3	22	0	39.68162917494064
3	22	1	40.05254014776722
3	22	2	40.00536511968891
3	22	3	40.000738353300385
3	22	4	40.00036917100866
3	22	5	40.00036917100866
3	22	6	40.00036917100866
3	22	7	40.00036917100866
3	22	8	40.00036917100866
3	22	9	40.00036917100866
3	22	10	40.00036917100866
3	22	11	40.00036917100866
3	22	12	40.00036917100866
3	22	13	40.00036917100866
3	22	14	40.00036917100866
3	22	15	40.00036917100866
3	22	16	40.00036917100866
3	22	17	40.00036917100866
3	22	18	40.00036917100866
3	22	19	40.00036917100866
3	22	20	40.00036917100866
3	22	21	40.00036917100866
3	22	22	40.00036917100866
3	22	23	40.00036917100866
3	22	24	40.00036917100866
3	22	25	40.00036917100866
3	22	26	40.00036917100866
3	23	0	39.68162917494064
3	23	1	40.05254014776722
3	23	2	40.00536511968891
3	23	3	40.000738353300385
3	23	4	40.00036917100866
3	23	5	40.00036917100866
3	23	6	40.00036917100866
3	23	7	40.00036917100866
3	23	8	40.00036917100866
3	23	9	40.00036917100866
3	23	10	40.00036917100866
3	23	11	40.00036917100866
3	23	12	40.00036917100866
3	23	13	40.00036917100866
3	23	14	40.00036917100866
3	23	15	40.00036917100866
3	23	16	40.00036917100866
3	23	17	40.00036917100866
3	23	18	40.00036917100866
3	23	19	40.00036917100866
3	23	20	40.00036917100866
3	23	21	40.00036917100866
3	23	22	40.00036917100866
3	23	23	40.00036917100866
3	23	24	40.00036917100866
3	23	25	40.00036917100866
3	23	26	40.00036917100866
3	24	0	39.68162917494064
3	24	1	40.05254014776722
3	24	2	40.00536511968891
3	24	3	40.000738353300385
3	24	4	40.00036917100866
3	24	5	40.00036917100866
3	24	6	40.00036917100866
3	24	7	40.00036917100866
3	24	8	40.00036917100866
3	24	9	40.00036917100866
3	24	10	40.00036917100866
3	24	11	40.00036917100866
3	24	12	40.00036917100866
3	24	13	40.00036917100866
3	24	14	40.00036917100866
3	24	15	40.00036917100866
3	24	16	40.00036917100866
3	24	17	40.00036917100866
3	24	18	40.00036917100866
3	24	19	40.00036917100866
3	24	20	40.00036917100866
3	24	21	40.00036917100866
3	24	22	40.00036917100866
3	24	23	40.00036917100866
3	24	24	40.00036917100866
3	24	25	40.00036917100866
3	24	26	40.00036917100866
3	25	0	39.68162917494064
3	25	1	40.05254014776722
3	25	2	40.00536511968891
3	25	3	40.000738353300385
3	25	4	40.00036917100866
3	25	5	40.00036917100866
3	25	6	40.00036917100866
3	25	7	40.00036917100866
3	25	8	40.00036917100866
3	25	9	40.00036917100866
3	25	10	40.00036917100866
3	25	11	40.00036917100866
3	25	12	40.00036917100866
3	25	13	40.00036917100866
3	25	14	40.00036917100866
3	25	15	40.00036917100866
3	25	16	40.00036917100866
3	25	17	40.00036917100866
3	25	18	40.00036917100866
3	25	19	40.00036917100866
3	25	20	40.00036917100866
3	25	21	40.00036917100866
3	25	22	40.00036917100866
3	25	23	40.00036917100866
3	25	24	40.00036917100866
3	25	25	40.00036917100866
3	25	26	40.00036917100866
3	26	0	39.68162917494064
3	26	1	40.05254014776722
3	26	2	40.00536511968891
3	26	3	40.000738353300385
3	26	4	40.00036917100866
3	26	5	40.00036917100866
3	26	6	40.00036917100866
3	26	7	40.00036917100866
3	26	8	40.00036917100866
3	26	9	40.00036917100866
3	26	10	40.00036917100866
3	26	11	40.00036917100866
3	26	12	40.00036917100866
3	26	13	40.00036917100866
3	26	14	40.00036917100866
3	26	15	40.00036917100866
3	26	16	40.00036917100866
3	26	17	40.00036917100866
3	26	18	40.00036917100866
3	26	19	40.00036917100866
3	26	20	40.00036917100866
3	26	21	40.00036917100866
3	26	22	40.00036917100866
3	26	23	40.00036917100866
3	26	24	40.00036917100866
3	26	25	40.00036917100866
3	26	26	40.00036917100866
3	27	0	39.68162917494064
3	27	1	40.05254014776722
3	27	2	40.00536511968891
3	27	3	40.000738353300385
3	27	4	40.00036917100866
3	27	5	40.00036917100866
3	27	6	40.00036917100866
3	27	7	40.00036917100866
3	27	8	40.00036917100866
3	27	9	40.00036917100866
3	27	10	40.00036917100866
3	27	11	40.00036917100866
3	27	12	40.00036917100866
3	27	13	40.00036917100866
3	27	14	40.00036917100866
3	27	15	40.00036917100866
3	27	16	40.00036917100866
3	27	17	40.00036917100866
3	27	18	40.00036917100866
3	27	19	40.00036917100866
3	27	20	40.00036917100866
3	27	21	40.00036917100866
3	27	22	40.00036917100866
3	27	23	40.00036917100866
3	27	24	40.00036917100866
3	27	25	40.00036917100866
3	27	26	40.00036917100866
3	28	0	39.68162917494064
3	28	1	40.05254014776722
3	28	2	40.00536511968891
3	28	3	40.000738353300385
3	28	4	40.00036917100866
3	28	5	40.00036917100866
3	28	6	40.00036917100866
3	28	7	40.00036917100866
3	28	8	40.00036917100866
3	28	9	40.00036917100866
3	28	10	40.00036917100866
3	28	11	40.00036917100866
3	28	12	40.00036917100866
3	28	13	40.00036917100866
3	28	14	40.00036917100866
3	28	15	40.00036917100866
3	28	16	40.00036917100866
3	28	17	40.00036917100866
3	28	18	40.00036917100866
3	28	19	40.00036917100866
3	28	20	40.00036917100866
3	28	21	40.00036917100866
3	28	22	40.00036917100866
3	28	23	40.00036917100866
3	28	24	40.00036917100866
3	28	25	40.00036917100866
3	28	26	40.00036917100866
3	29	0	39.68162917494064
3	29	1	40.05254014776722
3	29	2	40.00536511968891
3	29	3	40.000738353300385
3	29	4	40.00036917100866
3	29	5	40.00036917100866
3	29	6	40.00036917100866
3	29	7	40.00036917100866
3	29	8	40.00036917100866
3	29	9	40.00036917100866
3	29	10	40.00036917100866
3	29	11	40.00036917100866
3	29	12	40.00036917100866
3	29	13	40.00036917100866
3	29	14	40.00036917100866
3	29	15	40.00036917100866
3	29	16	40.00036917100866
3	29	17	40.00036917100866
3	29	18	40.00036917100866
3	29	19	40.00036917100866
3	29	20	40.00036917100866
3	29	21	40.00036917100866
3	29	22	40.00036917100866
3	29	23	40.00036917100866
3	29	24	40.00036917100866
3	29	25	40.00036917100866
3	29	26	40.00036917100866
3	30	0	39.68162917494064
3	30	1	40.05254014776722
3	30	2	40.00536511968891
3	30	3	40.000738353300385
3	30	4	40.00036917100866
3	30	5	40.00036917100866
3	30	6	40.00036917100866
3	30	7	40.00036917100866
3	30	8	40.00036917100866
3	30	9	40.00036917100866
3	30	10	40.00036917100866
3	30	11	40.00036917100866
3	30	12	40.00036917100866
3	30	13	40.00036917100866
3	30	14	40.00036917100866
3	30	15	40.00036917100866
3	30	16	40.00036917100866
3	30	17	40.00036917100866
3	30	18	40.00036917100866
3	30	19	40.00036917100866
3	30	20	40.00036917100866
3	30	21	40.00036917100866
3	30	22	40.00036917100866
3	30	23	40.00036917100866
3	30	24	40.00036917100866
3	30	25	40.00036917100866
3	30	26	40.00036917100866
3	31	0	39.68162917494064
3	31	1	40.05254014776722
3	31	2	40.00536511968891
3	31	3	40.000738353300385
3	31	4	40.00036917100866
3	31	5	40.00036917100866
3	31	6	40.00036917100866
3	31	7	40.00036917100866
3	31	8	40.00036917100866
3	31	9	40.00036917100866
3	31	10	40.00036917100866
3	31	11	40.00036917100866
3	31	12	40.00036917100866
3	31	13	40.00036917100866
3	31	14	40.00036917100866
3	31	15	40.00036917100866
3	31	16	40.00036917100866
3	31	17	40.00036917100866
3	31	18	40.00036917100866
3	31	19	40.00036917100866
3	31	20	40.00036917100866
3	31	21	40.00036917100866
3	31	22	40.00036917100866
3	31	23	40.00036917100866
3	31	24	40.00036917100866
3	31	25	40.00036917100866
3	31	26	40.00036917100866
3	32	0	39.68162917494064
3	32	1	40.05254014776722
3	32	2	40.00536511968891
3	32	3	40.000738353300385
3	32	4	40.00036917100866
3	32	5	40.00036917100866
3	32	6	40.00036917100866
3	32	7	40.00036917100866
3	32	8	40.00036917100866
3	32	9	40.00036917100866
3	32	10	40.00036917100866
3	32	11	40.00036917100866
3	32	12	40.00036917100866
3	32	13	40.00036917100866
3	32	14	40.00036917100866
3	32	15	40.00036917100866
3	32	16	40.00036917100866
3	32	17	40.00036917100866
3	32	18	40.00036917100866
3	32	19	40.00036917100866
3	32	20	40.00036917100866
3	32	21	40.00036917100866
3	32	22	40.00036917100866
3	32	23	40.00036917100866
3	32	24	40.00036917100866
3	32	25	40.00036917100866
3	32	26	40.00036917100866
3	33	0	39.68162917494064
3	33	1	40.05254014776722
3	33	2	40.00536511968891
3	33	3	40.000738353300385
3	33	4	40.00036917100866
3	33	5	40.00036917100866
3	33	6	40.00036917100866
3	33	7	40.00036917100866
3	33	8	40.00036917100866
3	33	9	40.00036917100866
3	33	10	40.00036917100866
3	33	11	40.00036917100866
3	33	12	40.00036917100866
3	33	13	40.00036917100866
3	33	14	40.00036917100866
3	33	15	40.00036917100866
3	33	16	40.00036917100866
3	33	17	40.00036917100866
3	33	18	40.00036917100866
3	33	19	40.00036917100866
3	33	20	40.00036917100866
3	33	21	40.00036917100866
3	33	22	40.00036917100866
3	33	23	40.00036917100866
3	33	24	40.00036917100866
3	33	25	40.00036917100866
3	33	26	40.00036917100866
3	34	0	39.68162917494064
3	34	1	40.05254014776722
3	34	2	40.00536511968891
3	34	3	40.000738353300385
3	34	4	40.00036917100866
3	34	5	40.00036917100866
3	34	6	40.00036917100866
3	34	7	40.00036917100866
3	34	8	40.00036917100866
3	34	9	40.00036917100866
3	34	10	40.00036917100866
3	34	11	40.00036917100866
3	34	12	40.00036917100866
3	34	13	40.00036917100866
3	34	14	40.00036917100866
3	34	15	40.00036917100866
3	34	16	40.00036917100866
3	34	17	40.00036917100866
3	34	18	40.00036917100866
3	34	19	40.00036917100866
3	34	20	40.00036917100866
3	34	21	40.00036917100866
3	34	22	40.00036917100866
3	34	23	40.00036917100866
3	34	24	40.00036917100866
3	34	25	40.00036917100866
3	34	26	40.00036917100866
3	35	0	39.68162917494064
3	35	1	40.05254014776722
3	35	2	40.00536511968891
3	35	3	40.000738353300385
3	35	4	40.00036917100866
3	35	5	40.00036917100866
3	35	6	40.00036917100866
3	35	7	40.00036917100866
3	35	8	40.00036917100866
3	35	9	40.00036917100866
3	35	10	40.00036917100866
3	35	11	40.00036917100866
3	35	12	40.00036917100866
3	35	13	40.00036917100866
3	35	14	40.00036917100866
3	35	15	40.00036917100866
3	35	16	40.00036917100866
3	35	17	40.00036917100866
3	35	18	40.00036917100866
3	35	19	40.00036917100866
3	35	20	40.00036917100866
3	35	21	40.00036917100866
3	35	22	40.00036917100866
3	35	23	40.00036917100866
3	35	24	40.00036917100866
3	35	25	40.00036917100866
3	35	26	40.00036917100866
3	36	0	39.68162917494064
3	36	1	40.05254014776722
3	36	2	40.00536511968891
3	36	3	40.000738353300385
3	36	4	40.00036917100866
3	36	5	40.00036917100866
3	36	6	40.00036917100866
3	36	7	40.00036917100866
3	36	8	40.00036917100866
3	36	9	40.00036917100866
3	36	10	40.00036917100866
3	36	11	40.00036917100866
3	36	12	40.00036917100866
3	36	13	40.00036917100866
3	36	14	40.00036917100866
3	36	15	40.00036917100866
3	36	16	40.00036917100866
3	36	17	40.00036917100866
3	36	18	40.00036917100866
3	36	19	40.00036917100866
3	36	20	40.00036917100866
3	36	21	40.00036917100866
3	36	22	40.00036917100866
3	36	23	40.00036917100866
3	36	24	40.00036917100866
3	36	25	40.00036917100866
3	36	26	40.00036917100866
3	37	0	39.68162917494064
